NO.,HEAD,CHANGE TYPE,CHANGED STATEMENT,PARENT ENTITY,ROOT ENTITY,SIGNIFICANCE LEVEL
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_DELETE,RETURN_STATEMENT: ((i == IPV4_PART_COUNT) ? bytes : null);,METHOD: com.google.common.net.InetAddresses.textToNumericFormatV4(String),com.google.common.net.InetAddresses.textToNumericFormatV4(String),MEDIUM
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_PARENT_CHANGE,RETURN_STATEMENT: null;,CATCH_CLAUSE: NumberFormatException,com.google.common.net.InetAddresses.textToNumericFormatV4(String),MEDIUM
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_PARENT_CHANGE,VARIABLE_DECLARATION_STATEMENT: int i = 0;,METHOD: com.google.common.net.InetAddresses.textToNumericFormatV4(String),com.google.common.net.InetAddresses.textToNumericFormatV4(String),MEDIUM
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_INSERT,"RETURN_STATEMENT: parseHextet(ipPart, 0, ipPart.length());",METHOD: com.google.common.net.InetAddresses.parseHextet(String),com.google.common.net.InetAddresses.parseHextet(String),LOW
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,COMMENT_DELETE,LINE_COMMENT: // Note: we already verified that this string contains only hex digits.,METHOD: com.google.common.net.InetAddresses.parseHextet(String),com.google.common.net.InetAddresses.parseHextet(String),NONE
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_DELETE,"VARIABLE_DECLARATION_STATEMENT: int hextet = Integer.parseInt(ipPart, 16);",METHOD: com.google.common.net.InetAddresses.parseHextet(String),com.google.common.net.InetAddresses.parseHextet(String),MEDIUM
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_DELETE,THROW_STATEMENT: new NumberFormatException();,THEN_STATEMENT: (hextet > 0xffff),com.google.common.net.InetAddresses.parseHextet(String),MEDIUM
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_DELETE,IF_STATEMENT: (hextet > 0xffff),METHOD: com.google.common.net.InetAddresses.parseHextet(String),com.google.common.net.InetAddresses.parseHextet(String),MEDIUM
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_DELETE,RETURN_STATEMENT: (short) hextet;,METHOD: com.google.common.net.InetAddresses.parseHextet(String),com.google.common.net.InetAddresses.parseHextet(String),MEDIUM
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_INSERT,RETURN_STATEMENT: null;,METHOD: com.google.common.net.InetAddresses.ipStringToBytes(String),com.google.common.net.InetAddresses.ipStringToBytes(String),LOW
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_INSERT,IF_STATEMENT: (percentIndex != (- 1)),THEN_STATEMENT: hasDot,com.google.common.net.InetAddresses.ipStringToBytes(String),LOW
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,COMMENT_INSERT,LINE_COMMENT: // Scope IDs are not supported for IPV4,THEN_STATEMENT: hasDot,com.google.common.net.InetAddresses.ipStringToBytes(String),NONE
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_PARENT_CHANGE,RETURN_STATEMENT: null;,METHOD: com.google.common.net.InetAddresses.ipStringToBytes(String),com.google.common.net.InetAddresses.ipStringToBytes(String),MEDIUM
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,PARAMETER_INSERT,PARAMETER: start,PARAMETERS: ,"com.google.common.net.InetAddresses.parseOctet(String,int,int)",HIGH
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,PARAMETER_INSERT,PARAMETER: end,PARAMETERS: ,"com.google.common.net.InetAddresses.parseOctet(String,int,int)",HIGH
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,PARAMETER_ORDERING_CHANGE,PARAMETER: ipPart,PARAMETERS: ,"com.google.common.net.InetAddresses.parseOctet(String,int,int)",HIGH
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,PARAMETER_RENAMING,PARAMETER: ipPart,PARAMETERS: ,"com.google.common.net.InetAddresses.parseOctet(String,int,int)",MEDIUM
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_INSERT,VARIABLE_DECLARATION_STATEMENT: int length = (end - start);,METHOD: com.google.common.net.InetAddresses.parseOctet(String),"com.google.common.net.InetAddresses.parseOctet(String,int,int)",LOW
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_INSERT,IF_STATEMENT: ((length > 1) && (ipString.charAt(start) == '0')),METHOD: com.google.common.net.InetAddresses.parseOctet(String),"com.google.common.net.InetAddresses.parseOctet(String,int,int)",LOW
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_INSERT,VARIABLE_DECLARATION_STATEMENT: int octet = 0;,METHOD: com.google.common.net.InetAddresses.parseOctet(String),"com.google.common.net.InetAddresses.parseOctet(String,int,int)",LOW
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_INSERT,FOR_STATEMENT: (i < end),METHOD: com.google.common.net.InetAddresses.parseOctet(String),"com.google.common.net.InetAddresses.parseOctet(String,int,int)",LOW
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_INSERT,IF_STATEMENT: (octet > 255),METHOD: com.google.common.net.InetAddresses.parseOctet(String),"com.google.common.net.InetAddresses.parseOctet(String,int,int)",LOW
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_INSERT,ASSIGNMENT: octet *= 10;,FOR_STATEMENT: (i < end),"com.google.common.net.InetAddresses.parseOctet(String,int,int)",LOW
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_INSERT,"VARIABLE_DECLARATION_STATEMENT: int digit = Character.digit(ipString.charAt(i), 10);",FOR_STATEMENT: (i < end),"com.google.common.net.InetAddresses.parseOctet(String,int,int)",LOW
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_INSERT,IF_STATEMENT: (digit < 0),FOR_STATEMENT: (i < end),"com.google.common.net.InetAddresses.parseOctet(String,int,int)",LOW
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_INSERT,ASSIGNMENT: octet += digit;,FOR_STATEMENT: (i < end),"com.google.common.net.InetAddresses.parseOctet(String,int,int)",LOW
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_INSERT,THROW_STATEMENT: new NumberFormatException();,THEN_STATEMENT: ((length > 1) && (ipString.charAt(start) == '0')),"com.google.common.net.InetAddresses.parseOctet(String,int,int)",LOW
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_INSERT,VARIABLE_DECLARATION_STATEMENT: int i = start;,FOR_INIT: int i = start;,"com.google.common.net.InetAddresses.parseOctet(String,int,int)",LOW
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_INSERT,POSTFIX_EXPRESSION: i ++;,FOR_INCR: i ++,"com.google.common.net.InetAddresses.parseOctet(String,int,int)",LOW
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_INSERT,THROW_STATEMENT: new NumberFormatException();,THEN_STATEMENT: (octet > 255),"com.google.common.net.InetAddresses.parseOctet(String,int,int)",LOW
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_INSERT,THROW_STATEMENT: new NumberFormatException();,THEN_STATEMENT: (digit < 0),"com.google.common.net.InetAddresses.parseOctet(String,int,int)",LOW
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: int octet = Integer.parseInt(ipPart);,METHOD: com.google.common.net.InetAddresses.parseOctet(String),"com.google.common.net.InetAddresses.parseOctet(String,int,int)",MEDIUM
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_ORDERING_CHANGE,"IF_STATEMENT: ((octet > 255) || (ipPart.startsWith(0"") && (ipPart.length() > 1)))""",METHOD: com.google.common.net.InetAddresses.parseOctet(String),"com.google.common.net.InetAddresses.parseOctet(String,int,int)",LOW
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,COMMENT_UPDATE,LINE_COMMENT: // Note: we already verified that this string contains only hex digits.,METHOD: com.google.common.net.InetAddresses.parseOctet(String),"com.google.common.net.InetAddresses.parseOctet(String,int,int)",NONE
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,CONDITION_EXPRESSION_CHANGE,"IF_STATEMENT: ((octet > 255) || (ipPart.startsWith(0"") && (ipPart.length() > 1)))""",METHOD: com.google.common.net.InetAddresses.parseOctet(String),"com.google.common.net.InetAddresses.parseOctet(String,int,int)",MEDIUM
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,ADDITIONAL_FUNCTIONALITY,"METHOD: com.google.common.net.InetAddresses.parseHextet(String,int,int)",CLASS: com.google.common.net.InetAddresses,com.google.common.net.InetAddresses,LOW
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,ADDITIONAL_OBJECT_STATE,FIELD: com.google.common.net.InetAddresses.IPV4_DELIMITER : char,CLASS: com.google.common.net.InetAddresses,com.google.common.net.InetAddresses,LOW
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,ADDITIONAL_OBJECT_STATE,FIELD: com.google.common.net.InetAddresses.IPV4_DELIMITER_MATCHER : CharMatcher,CLASS: com.google.common.net.InetAddresses,com.google.common.net.InetAddresses,LOW
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,REMOVED_OBJECT_STATE,FIELD: com.google.common.net.InetAddresses.IPV4_SPLITTER : Splitter,CLASS: com.google.common.net.InetAddresses,com.google.common.net.InetAddresses,HIGH
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.util.concurrent.Uninterruptibles.awaitTerminationUninterruptibly(ExecutorService),CLASS: com.google.common.util.concurrent.Uninterruptibles,com.google.common.util.concurrent.Uninterruptibles,LOW
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,ADDITIONAL_FUNCTIONALITY,"METHOD: com.google.common.util.concurrent.Uninterruptibles.awaitTerminationUninterruptibly(ExecutorService,long,TimeUnit)",CLASS: com.google.common.util.concurrent.Uninterruptibles,com.google.common.util.concurrent.Uninterruptibles,LOW
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_DELETE,IF_STATEMENT: thrownByExecute,CATCH_CLAUSE: RejectedExecutionException,com.google.common.util.concurrent.CombinedFuture.CombinedFutureInterruptibleTask.execute(),MEDIUM
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_PARENT_CHANGE,METHOD_INVOCATION: CombinedFuture.this.setException(e);,THEN_STATEMENT: thrownByExecute,com.google.common.util.concurrent.CombinedFuture.CombinedFutureInterruptibleTask.execute(),MEDIUM
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,REMOVED_OBJECT_STATE,FIELD: com.google.common.util.concurrent.CombinedFuture.CombinedFutureInterruptibleTask.thrownByExecute : boolean,CLASS: com.google.common.util.concurrent.CombinedFuture.CombinedFutureInterruptibleTask,com.google.common.util.concurrent.CombinedFuture.CombinedFutureInterruptibleTask,HIGH
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_DELETE,ASSIGNMENT: thrownByExecute = false;,METHOD: com.google.common.util.concurrent.CombinedFuture.CallableInterruptibleTask.runInterruptibly(),com.google.common.util.concurrent.CombinedFuture.CallableInterruptibleTask.runInterruptibly(),MEDIUM
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_DELETE,ASSIGNMENT: thrownByExecute = false;,METHOD: com.google.common.util.concurrent.CombinedFuture.AsyncCallableInterruptibleTask.runInterruptibly(),com.google.common.util.concurrent.CombinedFuture.AsyncCallableInterruptibleTask.runInterruptibly(),MEDIUM
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: Deque<byte[]> bufs = new ArrayDeque<byte[]>((TO_BYTE_ARRAY_DEQUE_SIZE + 2));,"METHOD: com.google.common.io.ByteStreams.toByteArray(InputStream,long)","com.google.common.io.ByteStreams.toByteArray(InputStream,long)",LOW
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,PARAMETER_TYPE_CHANGE,PARAMETERIZED_TYPE: bufs: Deque<byte[]>,PARAMETER: bufs,"com.google.common.io.ByteStreams.toByteArrayInternal(InputStream,Queue<byte[]>,int)",HIGH
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,PARAMETER_TYPE_CHANGE,PARAMETERIZED_TYPE: bufs: Deque<byte[]>,PARAMETER: bufs,"com.google.common.io.ByteStreams.combineBuffers(Queue<byte[]>,int)",HIGH
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: byte[] buf = bufs.removeFirst();,WHILE_STATEMENT: (remaining > 0),"com.google.common.io.ByteStreams.combineBuffers(Queue<byte[]>,int)",LOW
7,081c486173032e6096c912e3c297c1d74eddcf93,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.eventbus.EventBusTest.testPrimitiveSubscribeFails(),CLASS: com.google.common.eventbus.EventBusTest,com.google.common.eventbus.EventBusTest,LOW
7,081c486173032e6096c912e3c297c1d74eddcf93,COMMENT_INSERT,LINE_COMMENT: // too few parts,METHOD: com.google.common.net.InetAddressesTest.testForStringBogusInput(),com.google.common.net.InetAddressesTest.testForStringBogusInput(),NONE
7,081c486173032e6096c912e3c297c1d74eddcf93,ADDITIONAL_OBJECT_STATE,FIELD: com.google.common.net.HttpHeaders.SEC_CH_UA_ARCH : String,CLASS: com.google.common.net.HttpHeaders,com.google.common.net.HttpHeaders,LOW
7,081c486173032e6096c912e3c297c1d74eddcf93,STATEMENT_INSERT,VARIABLE_DECLARATION_STATEMENT: int delimiterCount = IPV6_DELIMITER_MATCHER.countIn(ipString);,METHOD: com.google.common.net.InetAddresses.textToNumericFormatV6(String),com.google.common.net.InetAddresses.textToNumericFormatV6(String),LOW
7,081c486173032e6096c912e3c297c1d74eddcf93,COMMENT_INSERT,LINE_COMMENT: // estimate; may be modified later,METHOD: com.google.common.net.InetAddresses.textToNumericFormatV6(String),com.google.common.net.InetAddresses.textToNumericFormatV6(String),NONE
7,081c486173032e6096c912e3c297c1d74eddcf93,STATEMENT_INSERT,VARIABLE_DECLARATION_STATEMENT: boolean hasSkip = false;,METHOD: com.google.common.net.InetAddresses.textToNumericFormatV6(String),com.google.common.net.InetAddresses.textToNumericFormatV6(String),LOW
7,081c486173032e6096c912e3c297c1d74eddcf93,COMMENT_INSERT,"LINE_COMMENT: // Scan for the appearance of ::, to mark a skip-format IPV6 string and adjust the partsSkipped
    // estimate.",METHOD: com.google.common.net.InetAddresses.textToNumericFormatV6(String),com.google.common.net.InetAddresses.textToNumericFormatV6(String),NONE
7,081c486173032e6096c912e3c297c1d74eddcf93,STATEMENT_INSERT,FOR_STATEMENT: (i < (ipString.length() - 1)),METHOD: com.google.common.net.InetAddresses.textToNumericFormatV6(String),com.google.common.net.InetAddresses.textToNumericFormatV6(String),LOW
7,081c486173032e6096c912e3c297c1d74eddcf93,COMMENT_INSERT,"LINE_COMMENT: // Ends with ::, so we skipped the part after the last :",METHOD: com.google.common.net.InetAddresses.textToNumericFormatV6(String),com.google.common.net.InetAddresses.textToNumericFormatV6(String),NONE
7,081c486173032e6096c912e3c297c1d74eddcf93,COMMENT_INSERT,LINE_COMMENT: // :: must expand to at least one '0',METHOD: com.google.common.net.InetAddresses.textToNumericFormatV6(String),com.google.common.net.InetAddresses.textToNumericFormatV6(String),NONE
7,081c486173032e6096c912e3c297c1d74eddcf93,STATEMENT_INSERT,IF_STATEMENT: ((! hasSkip) && ((delimiterCount + 1) != IPV6_PART_COUNT)),METHOD: com.google.common.net.InetAddresses.textToNumericFormatV6(String),com.google.common.net.InetAddresses.textToNumericFormatV6(String),LOW
7,081c486173032e6096c912e3c297c1d74eddcf93,COMMENT_INSERT,LINE_COMMENT: // Incorrect number of parts,METHOD: com.google.common.net.InetAddresses.textToNumericFormatV6(String),com.google.common.net.InetAddresses.textToNumericFormatV6(String),NONE
7,081c486173032e6096c912e3c297c1d74eddcf93,STATEMENT_INSERT,IF_STATEMENT: ((ipString.charAt(i) == IPV6_DELIMITER) && (ipString.charAt((i + 1)) == IPV6_DELIMITER)),FOR_STATEMENT: (i < (ipString.length() - 1)),com.google.common.net.InetAddresses.textToNumericFormatV6(String),LOW
7,081c486173032e6096c912e3c297c1d74eddcf93,COMMENT_INSERT,"LINE_COMMENT: // Iterate through the parts of the ip string.
      // Invariant: start is always the beginning of a hextet, or the second ':' of the skip
      // sequence ::""""",BODY: ,com.google.common.net.InetAddresses.textToNumericFormatV6(String),NONE
7,081c486173032e6096c912e3c297c1d74eddcf93,STATEMENT_INSERT,VARIABLE_DECLARATION_STATEMENT: int start = 0;,BODY: ,com.google.common.net.InetAddresses.textToNumericFormatV6(String),LOW
7,081c486173032e6096c912e3c297c1d74eddcf93,STATEMENT_INSERT,IF_STATEMENT: (ipString.charAt(0) == IPV6_DELIMITER),BODY: ,com.google.common.net.InetAddresses.textToNumericFormatV6(String),LOW
7,081c486173032e6096c912e3c297c1d74eddcf93,STATEMENT_INSERT,WHILE_STATEMENT: (start < ipString.length()),BODY: ,com.google.common.net.InetAddresses.textToNumericFormatV6(String),LOW
7,081c486173032e6096c912e3c297c1d74eddcf93,STATEMENT_INSERT,CATCH_CLAUSE: NumberFormatException,CATCH_CLAUSES: ,com.google.common.net.InetAddresses.textToNumericFormatV6(String),LOW
7,081c486173032e6096c912e3c297c1d74eddcf93,STATEMENT_INSERT,ASSIGNMENT: hasSkip = true;,THEN_STATEMENT: ((ipString.charAt(i) == IPV6_DELIMITER) && (ipString.charAt((i + 1)) == IPV6_DELIMITER)),com.google.common.net.InetAddresses.textToNumericFormatV6(String),LOW
7,081c486173032e6096c912e3c297c1d74eddcf93,STATEMENT_INSERT,POSTFIX_EXPRESSION: partsSkipped ++;,THEN_STATEMENT: ((ipString.charAt(i) == IPV6_DELIMITER) && (ipString.charAt((i + 1)) == IPV6_DELIMITER)),com.google.common.net.InetAddresses.textToNumericFormatV6(String),LOW
7,081c486173032e6096c912e3c297c1d74eddcf93,COMMENT_INSERT,LINE_COMMENT: // :: means we skipped an extra part in between the two delimiters.,THEN_STATEMENT: ((ipString.charAt(i) == IPV6_DELIMITER) && (ipString.charAt((i + 1)) == IPV6_DELIMITER)),com.google.common.net.InetAddresses.textToNumericFormatV6(String),NONE
7,081c486173032e6096c912e3c297c1d74eddcf93,STATEMENT_INSERT,IF_STATEMENT: (i == 0),THEN_STATEMENT: ((ipString.charAt(i) == IPV6_DELIMITER) && (ipString.charAt((i + 1)) == IPV6_DELIMITER)),com.google.common.net.InetAddresses.textToNumericFormatV6(String),LOW
7,081c486173032e6096c912e3c297c1d74eddcf93,COMMENT_INSERT,"LINE_COMMENT: // Begins with ::, so we skipped the part preceding the first :",THEN_STATEMENT: ((ipString.charAt(i) == IPV6_DELIMITER) && (ipString.charAt((i + 1)) == IPV6_DELIMITER)),com.google.common.net.InetAddresses.textToNumericFormatV6(String),NONE
7,081c486173032e6096c912e3c297c1d74eddcf93,STATEMENT_INSERT,IF_STATEMENT: (i == (ipString.length() - 2)),THEN_STATEMENT: ((ipString.charAt(i) == IPV6_DELIMITER) && (ipString.charAt((i + 1)) == IPV6_DELIMITER)),com.google.common.net.InetAddresses.textToNumericFormatV6(String),LOW
7,081c486173032e6096c912e3c297c1d74eddcf93,STATEMENT_INSERT,"VARIABLE_DECLARATION_STATEMENT: int end = ipString.indexOf(IPV6_DELIMITER, start);",WHILE_STATEMENT: (start < ipString.length()),com.google.common.net.InetAddresses.textToNumericFormatV6(String),LOW
7,081c486173032e6096c912e3c297c1d74eddcf93,STATEMENT_INSERT,IF_STATEMENT: (end == (- 1)),WHILE_STATEMENT: (start < ipString.length()),com.google.common.net.InetAddresses.textToNumericFormatV6(String),LOW
7,081c486173032e6096c912e3c297c1d74eddcf93,STATEMENT_INSERT,IF_STATEMENT: (ipString.charAt(start) == IPV6_DELIMITER),WHILE_STATEMENT: (start < ipString.length()),com.google.common.net.InetAddresses.textToNumericFormatV6(String),LOW
7,081c486173032e6096c912e3c297c1d74eddcf93,STATEMENT_INSERT,ASSIGNMENT: start = (end + 1);,WHILE_STATEMENT: (start < ipString.length()),com.google.common.net.InetAddresses.textToNumericFormatV6(String),LOW
7,081c486173032e6096c912e3c297c1d74eddcf93,STATEMENT_INSERT,RETURN_STATEMENT: null;,CATCH_CLAUSE: NumberFormatException,com.google.common.net.InetAddresses.textToNumericFormatV6(String),LOW
7,081c486173032e6096c912e3c297c1d74eddcf93,STATEMENT_INSERT,ASSIGNMENT: start = 1;,THEN_STATEMENT: (ipString.charAt(0) == IPV6_DELIMITER),com.google.common.net.InetAddresses.textToNumericFormatV6(String),LOW
7,081c486173032e6096c912e3c297c1d74eddcf93,ALTERNATIVE_PART_INSERT,ELSE_STATEMENT: (ipString.charAt(start) == IPV6_DELIMITER),IF_STATEMENT: (ipString.charAt(start) == IPV6_DELIMITER),com.google.common.net.InetAddresses.textToNumericFormatV6(String),MEDIUM
7,081c486173032e6096c912e3c297c1d74eddcf93,STATEMENT_INSERT,POSTFIX_EXPRESSION: partsSkipped ++;,THEN_STATEMENT: (i == 0),com.google.common.net.InetAddresses.textToNumericFormatV6(String),LOW
7,081c486173032e6096c912e3c297c1d74eddcf93,STATEMENT_INSERT,POSTFIX_EXPRESSION: partsSkipped ++;,THEN_STATEMENT: (i == (ipString.length() - 2)),com.google.common.net.InetAddresses.textToNumericFormatV6(String),LOW
7,081c486173032e6096c912e3c297c1d74eddcf93,STATEMENT_INSERT,ASSIGNMENT: end = ipString.length();,THEN_STATEMENT: (end == (- 1)),com.google.common.net.InetAddresses.textToNumericFormatV6(String),LOW
7,081c486173032e6096c912e3c297c1d74eddcf93,COMMENT_INSERT,LINE_COMMENT: // expand zeroes,THEN_STATEMENT: (ipString.charAt(start) == IPV6_DELIMITER),com.google.common.net.InetAddresses.textToNumericFormatV6(String),NONE
