NO.,HEAD,CHANGE TYPE,CHANGED STATEMENT,PARENT ENTITY,ROOT ENTITY,SIGNIFICANCE LEVEL
309,0ffcb685bbd1baf43315d9055e78c9f49d618504,STATEMENT_PARENT_CHANGE,VARIABLE_DECLARATION_STATEMENT: int alpha = reader.getByte();,THEN_STATEMENT: (firstFourBytes == PNG_HEADER),com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getType(Reader),MEDIUM
309,0ffcb685bbd1baf43315d9055e78c9f49d618504,COMMENT_MOVE,LINE_COMMENT: // A RGB indexed PNG can also have transparency. Better safe than sorry!,THEN_STATEMENT: (firstFourBytes == PNG_HEADER),com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getType(Reader),NONE
309,0ffcb685bbd1baf43315d9055e78c9f49d618504,STATEMENT_PARENT_CHANGE,RETURN_STATEMENT: ((alpha >= 3) ? PNG_A : PNG);,THEN_STATEMENT: (firstFourBytes == PNG_HEADER),com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getType(Reader),MEDIUM
309,0ffcb685bbd1baf43315d9055e78c9f49d618504,CONDITION_EXPRESSION_CHANGE,IF_STATEMENT: (firstFourBytes == PNG_HEADER),BODY: ,com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getType(Reader),MEDIUM
309,0ffcb685bbd1baf43315d9055e78c9f49d618504,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: final int firstFourBytes = (((firstTwoBytes << 16) & 0xFFFF0000) | (reader.getUInt16() & 0xFFFF));,BODY: ,com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getType(Reader),LOW
309,0ffcb685bbd1baf43315d9055e78c9f49d618504,CONDITION_EXPRESSION_CHANGE,IF_STATEMENT: ((firstFourBytes >> 8) == GIF_HEADER),BODY: ,com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getType(Reader),MEDIUM
309,0ffcb685bbd1baf43315d9055e78c9f49d618504,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: final int thirdFourBytes = (((reader.getUInt16() << 16) & 0xFFFF0000) | (reader.getUInt16() & 0xFFFF));,BODY: ,com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getType(Reader),LOW
309,0ffcb685bbd1baf43315d9055e78c9f49d618504,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: final int fourthFourBytes = (((reader.getUInt16() << 16) & 0xFFFF0000) | (reader.getUInt16() & 0xFFFF));,BODY: ,com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getType(Reader),LOW
309,0ffcb685bbd1baf43315d9055e78c9f49d618504,STATEMENT_UPDATE,RETURN_STATEMENT: (((reader.getByte() & WEBP_EXTENDED_ALPHA_FLAG) != 0) ? ImageType.WEBP_A : ImageType.WEBP);,THEN_STATEMENT: ((fourthFourBytes & VP8_HEADER_TYPE_MASK) == VP8_HEADER_TYPE_EXTENDED),com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getType(Reader),LOW
309,0ffcb685bbd1baf43315d9055e78c9f49d618504,STATEMENT_UPDATE,RETURN_STATEMENT: (((reader.getByte() & WEBP_LOSSLESS_ALPHA_FLAG) != 0) ? ImageType.WEBP_A : ImageType.WEBP);,THEN_STATEMENT: ((fourthFourBytes & VP8_HEADER_TYPE_MASK) == VP8_HEADER_TYPE_LOSSLESS),com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getType(Reader),LOW
309,0ffcb685bbd1baf43315d9055e78c9f49d618504,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: int alpha = reader.getByte();,BODY: ,com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getType(Reader),LOW
309,0ffcb685bbd1baf43315d9055e78c9f49d618504,STATEMENT_INSERT,VARIABLE_DECLARATION_STATEMENT: int segmentContentsLength = (segmentLength - 2);,WHILE_STATEMENT: true,com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.moveToExifSegmentAndGetLength(Reader),LOW
309,0ffcb685bbd1baf43315d9055e78c9f49d618504,STATEMENT_ORDERING_CHANGE,VARIABLE_DECLARATION_STATEMENT: int segmentLength = (reader.getUInt16() - 2);,WHILE_STATEMENT: true,com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.moveToExifSegmentAndGetLength(Reader),LOW
309,0ffcb685bbd1baf43315d9055e78c9f49d618504,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: int segmentLength = (reader.getUInt16() - 2);,WHILE_STATEMENT: true,com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.moveToExifSegmentAndGetLength(Reader),LOW
309,0ffcb685bbd1baf43315d9055e78c9f49d618504,COMMENT_UPDATE,LINE_COMMENT: // Segment length includes bytes for segment length.,WHILE_STATEMENT: true,com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.moveToExifSegmentAndGetLength(Reader),NONE
309,0ffcb685bbd1baf43315d9055e78c9f49d618504,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: long skipped = reader.skip(segmentLength);,THEN_STATEMENT: (segmentType != EXIF_SEGMENT_TYPE),com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.moveToExifSegmentAndGetLength(Reader),LOW
309,0ffcb685bbd1baf43315d9055e78c9f49d618504,CONDITION_EXPRESSION_CHANGE,IF_STATEMENT: (skipped != segmentLength),THEN_STATEMENT: (segmentType != EXIF_SEGMENT_TYPE),com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.moveToExifSegmentAndGetLength(Reader),MEDIUM
309,0ffcb685bbd1baf43315d9055e78c9f49d618504,STATEMENT_UPDATE,RETURN_STATEMENT: segmentLength;,ELSE_STATEMENT: (segmentType != EXIF_SEGMENT_TYPE),com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.moveToExifSegmentAndGetLength(Reader),LOW
310,304202166f9524cf857cbb9d628917ba9752405f,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: MethodSpec.Builder builder = ProcessorUtil.overriding(methodToOverride).returns(generatedRequestBuilderOfType);,METHOD: com.bumptech.glide.annotation.compiler.RequestManagerGenerator.generateRequestManagerRequestBuilderMethodOverride(ExecutableElement),com.bumptech.glide.annotation.compiler.RequestManagerGenerator.generateRequestManagerRequestBuilderMethodOverride(ExecutableElement),LOW
310,304202166f9524cf857cbb9d628917ba9752405f,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: Builder returns = ProcessorUtil.overriding(method).addAnnotation(processorUtil.nonNull()).returns(generatedRequestManagerName);,"METHOD: com.bumptech.glide.annotation.compiler.RequestManagerGenerator.generateRequestManagerRequestManagerMethodOverride(String,ExecutableElement)","com.bumptech.glide.annotation.compiler.RequestManagerGenerator.generateRequestManagerRequestManagerMethodOverride(String,ExecutableElement)",LOW
310,304202166f9524cf857cbb9d628917ba9752405f,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: MethodSpec.Builder result = ProcessorUtil.overriding(methodToOverride).returns(typeToOverrideIn);,"METHOD: com.bumptech.glide.annotation.compiler.RequestOptionsOverrideGenerator.generateRequestOptionOverride(TypeName,ExecutableElement)","com.bumptech.glide.annotation.compiler.RequestOptionsOverrideGenerator.generateRequestOptionOverride(TypeName,ExecutableElement)",LOW
311,2522398e75300b4248c41110dd2469dcab44ce20,DOC_DELETE,"JAVADOC: /**
     * Reads and returns a byte array.
     *
     * <p>Throws an {@link EndOfFileException} if an EOF is reached before anything was read.
     */","METHOD: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.Reader.read(byte[],int)","com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.Reader.read(byte[],int)",NONE
311,2522398e75300b4248c41110dd2469dcab44ce20,DOC_DELETE,"JAVADOC: /**
     * Reads and returns a 8-bit unsigned integer.
     *
     * <p>Throws an {@link EndOfFileException} if an EOF is reached.
     */",METHOD: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.Reader.getUInt8(),com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.Reader.getUInt8(),NONE
311,2522398e75300b4248c41110dd2469dcab44ce20,DOC_DELETE,"JAVADOC: /**
     * Reads and returns a 16-bit unsigned integer.
     *
     * <p>Throws an {@link EndOfFileException} if an EOF is reached.
     */",METHOD: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.Reader.getUInt16(),com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.Reader.getUInt16(),NONE
311,2522398e75300b4248c41110dd2469dcab44ce20,ADDITIONAL_FUNCTIONALITY,METHOD: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.Reader.getByte(),CLASS: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.Reader,com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.Reader,LOW
311,2522398e75300b4248c41110dd2469dcab44ce20,REMOVED_CLASS,CLASS: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.Reader.EndOfFileException,CLASS: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.Reader,com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.Reader,HIGH
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_INSERT,VARIABLE_DECLARATION_STATEMENT: int toRead = byteCount;,"METHOD: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.read(byte[],int)","com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.read(byte[],int)",LOW
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_INSERT,VARIABLE_DECLARATION_STATEMENT: int read;,"METHOD: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.read(byte[],int)","com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.read(byte[],int)",LOW
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_INSERT,"WHILE_STATEMENT: ((toRead > 0) && ((read = is.read(buffer, (byteCount - toRead), toRead)) != (- 1)))","METHOD: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.read(byte[],int)","com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.read(byte[],int)",LOW
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_INSERT,RETURN_STATEMENT: (byteCount - toRead);,"METHOD: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.read(byte[],int)","com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.read(byte[],int)",LOW
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_INSERT,ASSIGNMENT: toRead -= read;,"WHILE_STATEMENT: ((toRead > 0) && ((read = is.read(buffer, (byteCount - toRead), toRead)) != (- 1)))","com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.read(byte[],int)",LOW
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: int numBytesRead = 0;,"METHOD: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.read(byte[],int)","com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.read(byte[],int)",MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: int lastReadResult = 0;,"METHOD: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.read(byte[],int)","com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.read(byte[],int)",MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_DELETE,ASSIGNMENT: numBytesRead += lastReadResult;,"WHILE_STATEMENT: ((numBytesRead < byteCount) && ((lastReadResult = is.read(buffer, numBytesRead, (byteCount - numBytesRead))) != (- 1)))","com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.read(byte[],int)",MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_DELETE,"WHILE_STATEMENT: ((numBytesRead < byteCount) && ((lastReadResult = is.read(buffer, numBytesRead, (byteCount - numBytesRead))) != (- 1)))","METHOD: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.read(byte[],int)","com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.read(byte[],int)",MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_DELETE,THROW_STATEMENT: new EndOfFileException();,THEN_STATEMENT: ((numBytesRead == 0) && (lastReadResult == (- 1))),"com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.read(byte[],int)",MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_DELETE,IF_STATEMENT: ((numBytesRead == 0) && (lastReadResult == (- 1))),"METHOD: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.read(byte[],int)","com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.read(byte[],int)",MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_DELETE,RETURN_STATEMENT: numBytesRead;,"METHOD: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.read(byte[],int)","com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.read(byte[],int)",MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_INSERT,RETURN_STATEMENT: (short) (is.read() & 0xFF);,METHOD: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.getUInt8(),com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.getUInt8(),LOW
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: int readResult = is.read();,METHOD: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.getUInt8(),com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.getUInt8(),MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_DELETE,THROW_STATEMENT: new EndOfFileException();,THEN_STATEMENT: (readResult == (- 1)),com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.getUInt8(),MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_DELETE,IF_STATEMENT: (readResult == (- 1)),METHOD: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.getUInt8(),com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.getUInt8(),MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_DELETE,RETURN_STATEMENT: (short) readResult;,METHOD: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.getUInt8(),com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.getUInt8(),MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_INSERT,RETURN_STATEMENT: (((is.read() << 8) & 0xFF00) | (is.read() & 0xFF));,METHOD: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.getUInt16(),com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.getUInt16(),LOW
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_DELETE,RETURN_STATEMENT: (((int) getUInt8() << 8) | getUInt8());,METHOD: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.getUInt16(),com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.getUInt16(),MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,ADDITIONAL_FUNCTIONALITY,METHOD: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader.getByte(),CLASS: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader,com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.StreamReader,LOW
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_DELETE,THROW_STATEMENT: new EndOfFileException();,THEN_STATEMENT: (byteBuffer.remaining() < 1),com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.ByteBufferReader.getUInt8(),MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_DELETE,IF_STATEMENT: (byteBuffer.remaining() < 1),METHOD: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.ByteBufferReader.getUInt8(),com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.ByteBufferReader.getUInt8(),MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_UPDATE,RETURN_STATEMENT: (short) (byteBuffer.get() & 0xFF);,METHOD: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.ByteBufferReader.getUInt8(),com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.ByteBufferReader.getUInt8(),LOW
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_INSERT,RETURN_STATEMENT: (((getByte() << 8) & 0xFF00) | (getByte() & 0xFF));,METHOD: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.ByteBufferReader.getUInt16(),com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.ByteBufferReader.getUInt16(),LOW
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_DELETE,RETURN_STATEMENT: (((int) getUInt8() << 8) | getUInt8());,METHOD: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.ByteBufferReader.getUInt16(),com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.ByteBufferReader.getUInt16(),MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,ADDITIONAL_FUNCTIONALITY,METHOD: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.ByteBufferReader.getByte(),CLASS: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.ByteBufferReader,com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.ByteBufferReader,LOW
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_DELETE,"IF_STATEMENT: Log.isLoggable(TAG, Log.ERROR)",CATCH_CLAUSE: Reader.EndOfFileException,"com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getOrientation(Reader,ArrayPool)",MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_DELETE,RETURN_STATEMENT: UNKNOWN_ORIENTATION;,CATCH_CLAUSE: Reader.EndOfFileException,"com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getOrientation(Reader,ArrayPool)",MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_DELETE,CATCH_CLAUSE: Reader.EndOfFileException,CATCH_CLAUSES: ,"com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getOrientation(Reader,ArrayPool)",MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_DELETE,TRY_STATEMENT: ,"METHOD: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getOrientation(Reader,ArrayPool)","com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getOrientation(Reader,ArrayPool)",MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_PARENT_CHANGE,VARIABLE_DECLARATION_STATEMENT: final int magicNumber = reader.getUInt16();,BODY: ,"com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getOrientation(Reader,ArrayPool)",MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_PARENT_CHANGE,IF_STATEMENT: (! handles(magicNumber)),BODY: ,"com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getOrientation(Reader,ArrayPool)",MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,COMMENT_INSERT,LINE_COMMENT: // GIF from first 3 bytes.,METHOD: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getType(Reader),com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getType(Reader),NONE
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: short flags = reader.getUInt8();,THEN_STATEMENT: ((fourthFourBytes & VP8_HEADER_TYPE_MASK) == VP8_HEADER_TYPE_LOSSLESS),com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getType(Reader),MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: short flags = reader.getUInt8();,THEN_STATEMENT: ((fourthFourBytes & VP8_HEADER_TYPE_MASK) == VP8_HEADER_TYPE_EXTENDED),com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getType(Reader),MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_DELETE,"IF_STATEMENT: Log.isLoggable(TAG, Log.ERROR)",CATCH_CLAUSE: Reader.EndOfFileException,com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getType(Reader),MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_DELETE,RETURN_STATEMENT: PNG;,CATCH_CLAUSE: Reader.EndOfFileException,com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getType(Reader),MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_DELETE,CATCH_CLAUSE: Reader.EndOfFileException,CATCH_CLAUSES: ,com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getType(Reader),MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_DELETE,TRY_STATEMENT: ,THEN_STATEMENT: (firstFourBytes == PNG_HEADER),com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getType(Reader),MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: final int firstThreeBytes = ((firstTwoBytes << 8) | reader.getUInt8());,BODY: ,com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getType(Reader),MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_DELETE,RETURN_STATEMENT: UNKNOWN;,CATCH_CLAUSE: Reader.EndOfFileException,com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getType(Reader),MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_DELETE,TRY_STATEMENT: ,METHOD: com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getType(Reader),com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getType(Reader),MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_PARENT_CHANGE,VARIABLE_DECLARATION_STATEMENT: final int firstTwoBytes = reader.getUInt16();,BODY: ,com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getType(Reader),MEDIUM
311,2522398e75300b4248c41110dd2469dcab44ce20,COMMENT_MOVE,LINE_COMMENT: // JPEG.,BODY: ,com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getType(Reader),NONE
311,2522398e75300b4248c41110dd2469dcab44ce20,STATEMENT_PARENT_CHANGE,IF_STATEMENT: (firstTwoBytes == EXIF_MAGIC_NUMBER),BODY: ,com.bumptech.glide.load.resource.bitmap.DefaultImageHeaderParser.getType(Reader),MEDIUM
